correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-63.00675165836943,1.5772284232796682e-23,-14.088737974956166
0.3,-52.82674998487917,4.406811932155059e-22,-11.812420399657581
0.5,-44.28521165087088,1.2252080857718191e-20,-9.902474364931296
0.9,-21.873187532590958,6.2178932230093655e-15,-4.890993420747428
0.99,-2.644302552797861,0.015995182258179558,-0.5912840261132244
