correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,15.874818979599356,2.0225021566700976e-12,3.5497174368888005
0.3,7.931102428813792,1.9052489439640153e-07,1.7734484167341324
0.5,7.697064548650541,2.959153547623032e-07,1.7211159557986346
0.9,6.109472278900997,7.122711863950208e-06,1.3661195322273183
0.99,7.70003988720989,2.9425012077100755e-07,1.7217812617261126
