correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-5.103113517517941,6.318033585250645e-05,-1.1410908722068178
0.3,-7.011981133729211,1.1201266208616892e-06,-1.567926647196456
0.5,-5.093366717995233,6.45647857472254e-05,-1.138911421577234
0.9,-3.844631196464238,0.0010925829566348494,-0.8596856703710385
0.99,-7.7624667068286035,2.6146457270716555e-07,-1.7357403229547688
