run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
3,5,DEMetro,0.19463058089707908,0.029415215850371892,3.5221947595323084,1.0065649443174096,696.3084849812508,2.2721266746520996
3,10,DEMetro,0.6486355720178462,0.07109079629515769,9.227348242929898,1.0283828158397528,221.79537238290263,2.046664237976074
3,20,DEMetro,2.900728065796751,0.14077779503750826,28.723757838893302,1.1240014089028085,37.59055811614608,2.3497726917266846
