mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.12389546419450084,1.0079679044737473,2545.847313878202,6.857499599456787
6,DEMetro,0.08633451789420458,1.009348171484566,1875.2061992725448,7.094161748886108
7,DEMetro,0.0865354340441005,1.0202787413966983,956.7131798792224,7.096330165863037
8,DEMetro,0.5381627606367223,1.052816674722876,420.3048041639488,6.9368531703948975
9,DEMetro,0.03908060441379281,1.0838307190707575,199.4707398388897,6.759806156158447
10,DEMetro,0.21445178910519042,1.066338032346822,233.40632525442416,7.073663711547852
11,DEMetro,0.06070559503717349,1.1883173407730874,80.89202227634154,7.342670440673828
12,DEMetro,0.2051215386036594,1.2121786514585797,74.0780571472129,7.861590147018433
13,DEMetro,0.4060218697941142,1.4704889768312654,39.058501682459045,6.630981683731079
14,DEMetro,0.1406955342722754,1.4526734802662415,40.30047510358538,6.7028937339782715
15,DEMetro,2.8932888434917485,1.4725518386598289,37.95100979932197,7.116537570953369
16,DEMetro,1.6109632288963815,1.6282863593396864,32.872035003136524,6.76350212097168
17,DEMetro,2.3008694051430663,1.5895361896560252,33.79441421325498,7.0879130363464355
18,DEMetro,0.8773603995542318,1.6771748202131131,31.85205750551975,6.765976905822754
19,DEMetro,0.07839931875390506,1.6901279913351925,31.821856035560202,6.906510829925537
20,DEMetro,0.045403224461030386,1.688656503362842,31.55430510596832,7.906097888946533
