nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-2.8398103527752934,0.01311074300302143,-0.7332358801790747
3.0,-3.2559382814642697,0.005744435632915916,-0.8406796493593542
4.0,0.8336211675636733,0.4184907110167617,0.2152400599346726
10.0,1.7245893463784019,0.10659920750376588,0.44528705450468564
50.0,2.6099333986267714,0.020575546213905796,0.6738819058394673
