nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-7.028494240968277,5.972791135122826e-06,-1.814749409612325
3.0,-3.7467738750958355,0.002167168634677499,-0.9674128546834132
4.0,-1.1460396100657695,0.2709906748302319,-0.29590615492525113
10.0,-0.7055632998321766,0.49203370895967735,-0.18217566066301133
50.0,0.5850617904045514,0.5678168114881779,0.15106230471594145
