nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-4.584342544248818,0.0004249432807607589,-1.1836721551457206
3.0,-4.388795837354443,0.0006180015060586204,-1.1331822125318793
4.0,-1.7038293150075818,0.11049708654160252,-0.43992683745362365
10.0,-2.1840523977022004,0.04646743561512109,-0.5639199042363333
50.0,-2.712919176367709,0.01682538905004347,-0.7004727193119253
