nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,2.8405861688926217,0.01309070399729337,0.7334361950392169
3.0,2.3923035934125423,0.03132715986774554,0.6176901317572624
4.0,2.9099413741478894,0.01141553545222318,0.7513436320343134
10.0,6.887993566894883,7.465915284980353e-06,1.7784722915578468
50.0,3.4399222871886317,0.003983681709741333,0.8881841153686199
