nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,1.3763551379069603,0.19032766398612327,0.355373368505378
3.0,3.0792192510462577,0.008162386204699725,0.7950509919082287
4.0,3.1742715799335848,0.006757576512525139,0.8195933976948185
10.0,5.733358849413491,5.173194009722684e-05,1.4803468894406244
50.0,2.492509816128323,0.025837747314311335,0.6435632672082336
