nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.6788289416472084,0.11535635065702614,-0.43347176880871074
3.0,-1.4450407129112823,0.17045623842418628,-0.3731079077131393
4.0,-1.4188925332059565,0.1778087653751569,-0.36635647674431493
10.0,-1.5400682961656194,0.1458371740118885,-0.397643924204765
50.0,-3.2159950425238413,0.006219501833305109,-0.83036634941203
