nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-4.821526528099167,0.0002713692083481896,-1.2449127964416893
3.0,-5.195154422437494,0.000135783558929692,-1.3413831039384152
4.0,-4.763964742947535,0.00030238703831323555,-1.2300504074236733
10.0,-8.304598780024032,8.840486026636734e-07,-2.1442381847978336
50.0,-3.4745991726869443,0.0037182733776352592,-0.8971376487041736
