nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,1.4765291734274364,0.16193936573505627,0.3812381932582576
3.0,3.5664282089237225,0.0030981960512882966,0.9208478039070616
4.0,3.7450297999673543,0.002174656135755754,0.9669625364216038
10.0,6.213156641888604,2.2632248082398695e-05,1.6042301467608375
50.0,2.7699525310172777,0.015043618428524494,0.715198668161
