mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.0401508580367248,1.007515567763893,1790.9615622659724,4.723045825958252
6,Metro,0.09000377537337997,1.0160550027367385,849.4790943564872,4.976256847381592
7,Metro,0.06259529418984935,1.0478516306657273,342.5914573947169,5.038553953170776
8,Metro,0.5703841274368355,1.0959420437697915,142.38993654230222,4.762139797210693
9,Metro,0.5937445744293279,1.2351155324618843,61.5746987322337,4.699915409088135
10,Metro,0.8704649812369845,1.4722816333360478,37.96023979204671,4.698318719863892
11,Metro,0.5038619675552694,1.6726557125479597,31.871179163687394,4.780468940734863
12,Metro,0.880905868562604,1.6497456399354944,32.151112015053506,4.886253118515015
13,Metro,1.282352184126447,1.6472388735443129,32.357669521810735,4.713308811187744
14,Metro,1.3698463023929262,1.6497347586397544,32.29468645884283,4.757818937301636
15,Metro,1.4730070757009583,1.6483892513824965,32.25273254647905,4.893689870834351
16,Metro,1.4674207943892434,1.6476239836820055,32.2896311949305,4.848358869552612
17,Metro,1.6989298060237878,1.6487059356560303,32.256984410691196,4.896855592727661
18,Metro,1.7594000824347795,1.6480441968792674,32.256644232131926,4.6495044231414795
19,Metro,1.8457389319001565,1.6480570252492146,32.36758152003306,4.803779363632202
20,Metro,1.9857115695740408,1.648853254935514,32.278906752271794,4.692933797836304
