dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
15,0.20428020289471482,0.8481074018371895,0.09135688402600632
18,0.2977539016474509,0.7807155086038182,0.13315959292989737
30,-1.1197768327826119,0.32550252414680664,-0.500779423546267
