dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
15,-3.9303234842343477,0.01709835514772366,-1.7576940968623649
18,-18.167179136943485,5.39857832866955e-05,-8.124609501924319
30,-3.9559409705200967,0.01673444882850593,-1.7691505850118856
