dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
15,6.065351094615054,0.0037312697952562217,2.7125074709924037
18,4.669683703663237,0.009520560394995593,2.088346038962796
30,9.76279769285122,0.0006166968317356309,4.366055858358688
