run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
18,1,DEMetro,0.16800394174137095,0.021011507093833915,1.6882514712587644,1.0061832877819514,791.2230986269168,2.3703062534332275
18,2,DEMetro,0.21063232973320473,0.046986749819043445,2.3381024385631237,1.0095722760767354,659.9444694446554,2.034513473510742
18,3,DEMetro,0.24250659917384637,0.03782240389750946,0.48071413167634564,1.0146489432692094,645.0175273555199,2.056081533432007
18,5,DEMetro,0.9226575122203919,0.029025777685321406,5.776852407817264,1.0059925453749725,864.5788697233287,2.0385308265686035
