mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.1190812777490555,1.011505261028611,1775.0283453939478,4.454118490219116
6,Metro,0.19852472922600817,1.0202163689190789,1033.9982470390096,4.326707124710083
7,Metro,0.13940307589742168,1.0254256963928066,807.4404869385302,4.480393171310425
8,Metro,0.05040441797575253,1.0351519374622684,650.1707699385606,4.518487453460693
9,Metro,0.6004096727416899,1.1809995858149764,75.61761424688544,4.7007646560668945
10,Metro,0.22670660343208154,1.113544351337431,117.69859538141647,4.592418193817139
11,Metro,0.5960513759949431,1.0979300220223025,136.52629598031592,4.575528621673584
12,Metro,0.9914025508747294,1.0304414355575937,530.583212398214,4.425809144973755
13,Metro,1.124776773921449,1.0280780108553462,599.0331595361503,4.72593092918396
14,Metro,1.1806724918307019,1.0287482112282467,560.4767772336901,4.391220331192017
15,Metro,1.4752016477019847,1.0055685670998549,4001.7529268459434,4.50648045539856
16,Metro,1.6035358858596844,1.0051420150095638,4210.973409796826,4.522421598434448
17,Metro,1.6488743215045953,1.005334151519593,4100.054986678511,4.771265506744385
18,Metro,1.7471990204710175,1.0050327276057724,4151.368600475135,4.47723126411438
19,Metro,1.8391423976222305,1.0058892332093472,4162.047283750523,4.4556615352630615
20,Metro,1.939607611966435,1.0042620578490162,4385.19691808207,4.500720500946045
