mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.0595039056013977,1.0081121806435815,2245.275586897647,6.947817087173462
6,DEMetro,0.03392098951481415,1.0081407168979404,1815.913165762116,7.0677478313446045
7,DEMetro,0.06892193011963203,1.0180985295922873,1143.642532270942,7.098023891448975
8,DEMetro,0.3417616352973517,1.0317691965078177,570.983698165152,6.877794981002808
9,DEMetro,0.21438477216947355,1.0307681548241328,559.1516327953467,6.903503179550171
10,DEMetro,0.24797514242460256,1.1177267435237994,135.85147952664445,7.280938625335693
11,DEMetro,0.06443803538432288,1.120818775656623,126.60143325078431,7.076988458633423
12,DEMetro,0.9326996119246876,1.269582698493284,55.13709771818147,6.6892969608306885
13,DEMetro,0.4578334229255704,1.2356310600170721,61.33650235954652,7.102707386016846
14,DEMetro,1.0757895909409192,1.3298031987012413,48.29111354819435,7.070827007293701
15,DEMetro,2.578702768481693,1.4499812075821956,39.21790666426495,7.634465456008911
16,DEMetro,2.323384706282435,1.4918461524039324,37.393902853347875,7.044760465621948
17,DEMetro,4.619056773268124,1.6243823255280831,33.59961165085936,6.9230687618255615
18,DEMetro,5.590217567114475,1.6320098132153111,32.83905158217856,6.685353755950928
19,DEMetro,4.800315308666649,1.618160094623667,33.375235232154736,6.682480335235596
20,DEMetro,11.030460030090449,1.611135518921307,33.29263957129828,7.198158264160156
