run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
8,1,DEMetro,0.20223381614504046,0.023236739432885792,2.896677093717497,1.0104760083841198,781.9725361969056,1.986384391784668
8,2,DEMetro,0.2503557052668344,0.023496010365439024,3.2926176546996038,1.0170384359558167,529.3394763015169,2.1666219234466553
8,3,DEMetro,0.1865690570842725,0.011401294825814288,0.004386881669949059,1.0074494151164068,587.1929991249292,2.0277302265167236
8,5,DEMetro,0.3252187560433889,0.01704423462286411,0.9647301299001374,1.0259252940324768,377.0204397309688,2.006955862045288
