correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,8.485195242971283,2.383493978495384e-09,1.5491776131369668
0.3,10.848617382079317,1.0076118697179215e-11,1.980677485969161
0.5,5.224688390781218,1.3584011945147448e-05,0.9538932291887464
0.9,4.131222131855907,0.0002798369875587406,0.7542545172273539
0.95,6.602903874828701,3.091484087651838e-07,1.2055197990939823
0.99,5.725059266160344,3.394845543019015e-06,1.0452480343766644
