correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,7.463313870392781,3.172233381540165e-08,1.362608453518438
0.3,8.869565036313423,9.323045781520857e-10,1.6193536152159966
0.5,5.275810383278799,1.1785513459764037e-05,0.9632267853472581
0.9,4.717579811346146,5.5582667951241366e-05,0.8613082931684166
0.95,7.864928437480616,1.1290116645169431e-08,1.4359329061239976
0.99,2.7023149369244504,0.01138683467227668,0.49337294947889054
