correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,7.147835749945494,7.24005038557929e-08,1.305010292529001
0.3,8.322827220400152,3.564076369752078e-09,1.5195334036103947
0.5,5.264738788251637,1.2153596621085537e-05,0.9612053978992785
0.9,4.585862013188637,8.007061281132741e-05,0.8372600234098234
0.95,7.349837290898675,4.262708324715662e-08,1.3418905594059545
0.99,1.370947270257598,0.18090884234687502,0.25029958169007255
