correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,1.575658243663782,0.12595226308633864,0.28767452099120827
0.3,0.4803757848141251,0.6345641653491806,0.08770421780731465
0.5,-0.6277012885005055,0.5351115420629509,-0.11460205169559501
0.9,-0.48336509153170315,0.6324661199426183,-0.08824998804748772
0.95,0.7923046601890252,0.43461687016210826,0.1446543782673315
0.99,4.005914242828502,0.0003936892769814698,0.731376531409466
