correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,1.9905156064526237,0.05603310086610997,0.36341676624005925
0.3,1.7297599792466496,0.0943048855498727,0.3158095199010193
0.5,0.3667220593338338,0.7164886220978761,0.06695398141062957
0.9,-0.19145632586959047,0.8495023002569942,-0.03495498281861153
0.95,0.09632329310897099,0.9239263975605325,0.017586146816321778
0.99,2.751407729360424,0.010120748158341509,0.5023360260882578
