correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,8.22549756140884,4.543635998042435e-09,1.5017635203624524
0.3,10.141493102016184,4.793806651974708e-11,1.851574846252435
0.5,5.188849116689625,1.5006506256796914e-05,0.9473499029005545
0.9,4.1275329302202906,0.00028267103859432095,0.75358096424235
0.95,6.462321932764721,4.518001527203626e-07,1.1798531654785402
0.99,5.093378181563892,1.9567017273732172e-05,0.9299193746490625
