correlation,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
0.0,0.23115334394361758,0.25403546022502627,0.2052446050703614,1.0298452377319336,322.8160163567818,293.43226006865905,,187.5,0.04892534641846685,0.11114422901420946,0.1310199434940174,0.12430054593804207,1.0240731239318848,88.25179923787789,66.60691621762325,,138.25,0.026446054016178267,0.5208649160471613,0.43328998856964324,0.5091061043081003,1.037130892276764,365.95913417053987,350.37849940392283,,209.75,0.11761533601644876,0.3587673444404196,0.06277841172588951,0.025821898786504868,0.37500926277295876,0.05198107281223586,0.03369969630156474,0.4866320603385305,0.10844347847925875,0.07279536303336515,0.08128991736140077,0.012538296177358795,0.006328941685108629,11.462709817034094,4.695370320818182,5.7715397825338426e-05,5.19522901047876,3.2530228321436128,0.002840275288854602,9.585492613051356,4.538817017352761,8.857656912080136e-05,10.863051771484592,4.647378859840064,6.583158401966314e-05
0.3,0.1322339431423255,0.27730115654421017,0.1539109518243877,1.029664397239685,357.3216958376209,347.5131608031882,,202.0,0.03295603235127951,0.0733125262952687,0.15970969253083395,0.10125917200256221,1.0248558521270752,300.55063510184755,293.3067314693388,,192.25,0.017629333835405474,0.3071575327806213,0.4587780434045262,0.2799111166439353,1.0351163148880005,389.1233040731466,375.66475173954433,,212.75,0.06763955417827895,0.27931274605586304,0.06386063473100405,0.028023882446539146,0.28292775375097207,0.05402595078770107,0.036403017360415256,0.5100387483591512,0.09606015520478434,0.06482198431905675,0.0646977398945608,0.012883271990456614,0.007460115723301363,7.688160687080908,3.419393008591125,0.0018611013031184468,6.386391862315498,2.467224866361178,0.01969792665576458,6.2879898305402415,3.1043855849550295,0.00418591522751801,6.94553138663303,3.287330945825439,0.002621346176946205
0.5,0.19056493176346437,0.24466717742885452,0.18554077123949525,1.0306658744812012,338.4717324283021,302.62287995171897,,199.0,0.04190363557145093,0.07600683265022733,0.13132504772319215,0.10958678142155015,1.02729994058609,261.23056617593085,219.92836899438203,,151.5,0.020745210508636536,0.34782716599191316,0.39066789350715647,0.33113646241609285,1.0350050926208496,369.3943710965185,356.01923219908997,,208.5,0.08169249256084926,0.3214387432124918,0.061297961399906,0.025797584113122687,0.3295707586720181,0.05082625059710027,0.035441904956962825,0.6067744647591754,0.10048606331558206,0.0740598108307062,0.0788885791506183,0.01341328430586916,0.007973709434707986,10.08392028772406,3.4073555712315717,0.0019300332114902804,6.836209757555569,1.8508701513929176,0.07434858718665291,7.864828609336825,3.141230358504415,0.003826125507064736,8.211397139673547,3.1298111714141754,0.003941395051829734
0.9,0.11589870386185433,0.1616078395781182,0.110175556244937,1.0324431657791138,325.9951304257961,302.2027130185561,,160.5,0.04096343527266651,0.04472636914893768,0.06523428378616067,0.0823938989195706,1.0262646079063416,262.17249287714804,232.55942919738763,,131.0,0.027448166122090334,0.21967710519293804,0.24660707589159292,0.19482065928404202,1.0357843041419983,364.1661007245648,351.534791018343,,170.0,0.07912707190042986,0.21502882192069173,0.040706271660107825,0.01729404784581816,0.2150980897586049,0.02985209094923691,0.022279408612800044,0.29214526011666736,0.0488923717380786,0.026926777194477575,0.08308192814192802,0.012615579614571491,0.007162387642043876,10.079916039016656,3.7182839858976924,0.0008460370847373365,9.033865680311628,2.6719152653375704,0.012213444051225686,8.314673070044588,3.332760827348081,0.0023379242122645535,9.838387985832068,3.4920702015088194,0.001544333961967452
0.95,0.08099524438454525,0.09747408546968062,0.09386818205448721,1.0326091051101685,312.69359926952814,300.8868152422624,,140.0,0.04095585302895646,0.06401971839152022,0.06647657424798184,0.07996649344853882,1.0288228392601013,270.2039579169757,238.42237025929427,,122.25,0.030801043102271157,0.15500418151964068,0.1655265846816221,0.15115741757183362,1.0367453694343567,359.2003218420191,344.62582412584305,,145.5,0.06473996052294605,0.14565075764080662,0.03376659146632129,0.010481521381449588,0.14318746325504147,0.023390436685346162,0.015090830578859899,0.14807106827972527,0.047247535467115985,0.030462590304075846,0.06647861294586072,0.013023043333506857,0.005815234577005056,10.674420449353871,4.2045991259606685,0.0002252111333424726,3.309749164670322,2.7607768002522035,0.009686806946370238,7.93839848268616,3.8183894754740315,0.0006414692940847595,9.192332468191573,3.8619153572254787,0.0005727936908731817
0.99,0.04769804171526423,0.07200533183316382,0.06023214763458502,1.0292162895202637,316.68853645173647,299.815507083793,,93.0,0.031948944013418495,0.027019593943581943,0.04128825253721004,0.04742833295907157,1.0269031524658203,292.7310065414807,272.7728614907136,,87.25,0.024901019140873643,0.0739364119255855,0.08893960132795868,0.07884984887701382,1.033622145652771,374.9754700469724,359.16711282133406,,100.0,0.049659222772238394,0.07488539956855553,0.026618137448285947,0.0075625523350875325,0.06427738897358712,0.018081227464915663,0.01142664157889988,0.07475871815923625,0.02821076725876365,0.01669330637530056,0.04096612131175047,0.01307959418746868,0.004894396432213005,6.382403715254542,6.1105147605391394,9.169917143496972e-07,2.7884200921002096,5.435130447122969,3.588478919282137e-06,4.042846814586011,4.295247189575502,0.00015759330685516482,5.697643725944135,5.324779687331645,8.673249400830972e-06
