correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,4.560869568217078,8.580524684372803e-05,0.8326970481171135
0.3,3.4006400626212354,0.0019772053164756253,0.6208690907511437
0.5,3.2601471568642344,0.0028444248926081,0.5952187128669582
0.9,3.486129047825928,0.0015810180161169953,0.6364771726227556
0.95,3.8574881884079013,0.0005882735706439744,0.7042777653669152
0.99,4.883024056043252,3.511119217798664e-05,0.8915141414450864
