correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,8.55002484878675,2.031728776895845e-09,1.5610138256367332
0.3,10.915388326577377,8.72434870011791e-12,1.992868136798332
0.5,5.2451686999087865,1.283263398748935e-05,0.9576324049533625
0.9,4.106223749835571,0.00029960251896266895,0.7496904579827975
0.95,6.174403511446621,9.881992454626835e-07,1.1272866941194737
0.99,6.232486474543134,8.433907654808908e-07,1.1378911438177073
