correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,3.2678015021654003,0.0027889810356108045,0.5966161987284189
0.3,2.332780754584169,0.02680495746234205,0.42590554699989075
0.5,1.9189663856685268,0.06487861053751817,0.35035372550827015
0.9,2.569107360875213,0.015605240347749467,0.4690526847346398
0.95,2.7011012540649952,0.01141993342329207,0.49315136231896356
0.99,5.197179148082102,1.466310909002385e-05,0.9488707516000165
