dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,5.71779917694869,3.4635793751861054e-06,1.0439225294997567
5,12.248985190185916,5.492603929336318e-13,2.2363484984038444
10,36.38277669926813,9.412755640207983e-26,6.642555834287502
15,37.19054892455338,5.0439136494254125e-26,6.790034190659128
30,58.1604510060249,1.398104868101861e-31,10.618596990224622
