dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,6.110730959523157,1.1760250808230818e-06,1.115661729792007
5,22.546013550641337,6.231753756384934e-20,4.116320067834468
10,61.76327156770916,2.4799140897988796e-32,11.276379020983924
15,72.06021528233094,2.915129154132792e-34,13.156335136270387
30,80.8227133127212,1.0624403079729078e-35,14.756141080050165
