dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,3.415352386651007,0.0019027895512300423,0.6235551813326209
5,6.971713758186346,1.1533896504962559e-07,1.2728549632759263
10,19.61952128376885,2.7613319924466313e-18,3.582018124857638
15,25.1590879077811,3.0102936129820993e-21,4.593399991115721
30,33.456816068617954,1.0135307344771142e-24,6.1083509543611205
