dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,1.707042079017094,0.09850148550004598,0.31166181776272617
5,-5.742654902537197,3.2339054564332006e-06,-1.048460543362418
10,-18.92522843079596,7.295690085730071e-18,-3.4552581724950153
15,-24.639624725320374,5.3703952136266635e-21,-4.498559423506667
30,-32.36850662789844,2.5811845040278385e-24,-5.909653744285151
