run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
20,1,Metro,3.1042194938774843,0.02309655502156162,-0.3273699394309011,1.0187228373437325,364.10953155052187,1.323150873184204
20,2,Metro,0.45073031217708187,0.021435391728439966,11.629264055020887,1.0181560272254564,507.7031629948743,1.1586711406707764
20,3,Metro,0.14068149698979054,0.024566882794425243,5.605858168208706,1.0072550773637776,955.7378622170119,1.1014964580535889
20,5,Metro,0.03912189140317801,0.008638832011391139,0.28870395981525365,1.0056814728217462,1354.0781471559194,1.2854177951812744
20,30,Metro,0.034479905517372386,0.016948712631356166,1.8637291526910174,1.003145854649942,1499.4950749612876,1.0990276336669922
