mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.019698862980583508,1.017581699383069,1613.6302730267184,5.612199544906616
6,HMC,0.06888440526230953,1.0613342015681873,282.0451318361305,5.768764972686768
7,HMC,0.4804976681399471,1.0289426019978318,745.4680627424042,6.024815797805786
8,HMC,0.6812902499111437,1.3641339527345397,44.29177248312656,5.934340000152588
9,HMC,1.629531838163194,1.505521507992664,36.44622854964833,5.802325487136841
10,HMC,0.0408916871916562,1.2397559107032732,61.002323388476576,5.683756589889526
11,HMC,0.06846752640931023,1.2176083493606327,65.34297251451736,5.784799098968506
12,HMC,0.04154751056148334,1.2396509424396736,59.286998740442826,6.0473151206970215
13,HMC,0.5961402543432518,1.3295761105958368,47.31146037104472,6.06903862953186
14,HMC,0.7041683841792378,1.3292737771640717,47.53278025494947,5.7833826541900635
15,HMC,0.7247495838187599,1.3300956146838785,47.62615332495909,5.898564100265503
16,HMC,0.7486170279484541,1.3296025596219265,47.43141233135316,5.829346656799316
17,HMC,0.037978291001609245,1.2413258367324806,59.75220754058548,5.960492372512817
18,HMC,0.8981597546957465,1.3305455641465502,47.54463096123751,5.932733535766602
19,HMC,0.03553358294277973,1.2405195634160484,60.938052397907136,5.671630859375
20,HMC,0.9909832583513388,1.140245393983041,91.19916892162172,5.794270753860474
