mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 20, -30)",DEMetro,0.016315545583752623,1.0063833523054906,3570.669288135232,8.797311544418335
"(-5, 0, 5)",DEMetro,0.010140822346718757,1.0038611984480845,3426.3308001731357,8.251882791519165
"(0, 0, 0)",DEMetro,0.012216762850761956,1.0044952674524845,3603.131579891384,8.599014520645142
"(50, -50, 100)",DEMetro,0.013418358194411622,1.0052664046022375,3833.8007035952055,8.837301015853882
