nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.059892211635059055,0.9530880361681193,-0.015464102548674252
3.0,0.5826690268172058,0.5693825836412401,0.1504444958142614
4.0,-2.3962656324249774,0.03109046487134124,-0.618713125831408
10.0,-2.9094928013303143,0.011425662332559716,-0.7512278110308448
50.0,-7.177155773395476,4.730231710937885e-06,-1.8531336522331392
