mode_means,sampler,wasserstein_distance,r_hat,ess,chain_seeds,mode_distance
"(0, 8)",Metro,0.2507086828785632,1.0203368959001917,163.0940034993741,"[568683, 585651, 963144, 520556]",8
"(0, 10)",Metro,0.4437285027251056,1.1612637448784986,16.608940161042508,"[568683, 585651, 963144, 520556]",10
"(0, 15)",Metro,7.578070570576172,1.0005347512864116,9428.177442308599,"[568683, 585651, 963144, 520556]",15
"(0, 20)",Metro,10.039993099373174,1.0005460260338177,9247.586757106916,"[568683, 585651, 963144, 520556]",20
