mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.07976385804903932,1.0078551014007278,2559.9852735560926,6.920731544494629
6,DEMetro,0.11018398984624325,1.012368836542502,2096.5550305321503,7.327948093414307
7,DEMetro,0.08179916140769765,1.01878229938555,1170.4719010331755,6.808666706085205
8,DEMetro,0.05355694293494789,1.0236907496549315,787.0629432777308,7.041985988616943
9,DEMetro,0.053687746255652605,1.063396691911549,383.7222827249447,7.10132908821106
10,DEMetro,0.32491873519491943,1.0983117591421097,143.27662350044167,7.266831636428833
11,DEMetro,0.4898569621613517,1.1559413762650614,89.99094449407713,6.73436713218689
12,DEMetro,0.5536086576557886,1.2311086104288014,63.938826488070696,7.155221939086914
13,DEMetro,1.3547828932191308,1.004302924579307,4610.280058268764,7.034583330154419
14,DEMetro,1.399373057414687,1.003294205735844,4929.428490546826,7.120302438735962
15,DEMetro,1.5084247317601394,1.005189182440908,4504.618153355881,7.239513874053955
16,DEMetro,1.6431716444410482,1.0051848195016408,4662.921361234519,6.748164892196655
17,DEMetro,1.6978668026967019,1.0050605371950487,4433.092120547038,6.608853101730347
18,DEMetro,1.7975718685220758,1.0040896042247809,4449.999193526328,6.9378252029418945
19,DEMetro,1.8923423894763878,1.0048788915124611,4624.3334388047515,7.182155609130859
20,DEMetro,1.9868101523413308,1.0061970611494235,4552.6482474122195,6.658044338226318
