correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,0.7040247686320772,0.48703249760967604,0.12853674894071473
0.3,0.9780931907258108,0.3361176107901581,0.17857456796757643
0.5,-1.2138277580575025,0.2346067932295004,-0.22161361467133908
0.9,1.0574223620179857,0.2990481073583925,0.1930580268292149
0.99,-0.42843823410411447,0.671497623103235,-0.07822176177216755
