correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-2.6783903905074617,0.012056093243623613,-0.48900494489533586
0.3,1.0014550649921734,0.32489029346245246,0.18283984314133853
0.5,1.4177624428745985,0.1669162533289753,0.258846823715349
0.9,-0.47644917496880507,0.6373247566152007,-0.08698732021171343
0.99,-1.8856988940540682,0.06938885730867156,-0.34427994031198583
