correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,1.9998864675065227,0.05495656790438377,0.3651276435675483
0.3,1.2696060015692918,0.21431907014781806,0.23179728206781347
0.5,1.1741053546919997,0.2499049302306271,0.21436132921747075
0.9,4.346064491717114,0.0001552428715243436,0.7934791861618958
0.99,3.9077530267244485,0.000513646951051783,0.7134548272986896
