correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,0.688843204809768,0.4963964648681942,0.12576498728615368
0.3,-0.8681139877166655,0.39245939311078715,-0.15849520451939345
0.5,-1.0388036898345472,0.3074801921619544,-0.18965873791399385
0.9,0.8679825726489644,0.3925301452208725,0.15847121152040147
0.99,-1.327707805615214,0.19463162597928155,-0.24240517163704567
