correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-9.221709181822407,4.013282200393827e-10,-1.6836460458788804
0.3,-4.313011661214644,0.00017002082589932433,-0.7874445925433633
0.5,-5.066909185830285,2.1061047136721024e-05,-0.9250868193031276
0.9,-6.113677725230577,1.1665842098647118e-06,-1.116199733141886
0.99,-7.679133091703099,1.8162828396735684e-08,-1.4020114721367247
