correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-0.09786795860347358,0.922710452735378,-0.01786816286136809
0.3,0.9062118628400971,0.37229201959395397,0.1654508930520996
0.5,0.9762381351053587,0.3370202536637792,0.17823588269799365
0.9,1.0986648963636343,0.28095226370560256,0.20058784895914603
0.99,1.130169490566953,0.2676659435889593,0.20633977459588074
