correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-6.109726167519062,1.1792618569330817e-06,-1.115478280709926
0.3,-2.7063562167324484,0.011277268155593313,-0.49411078284956744
0.5,-1.8765135076504202,0.07068094719729627,-0.3426029258677594
0.9,-4.156030872425144,0.0002614926073390528,-0.7587839528383755
0.99,-4.85692677811612,3.77513971645437e-05,-0.8867494521750292
