mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.04828256814219721,1.0092001890619875,1851.0884143609812,4.531746864318848
6,Metro,0.0838834313302503,1.025353774580687,892.5303355736892,4.548023462295532
7,Metro,0.21373298572833951,1.0585217377986629,248.42045673732406,4.633424758911133
8,Metro,0.7685669600622962,1.1282885923672088,111.49508156551344,4.7121498584747314
9,Metro,0.48026961805444845,1.2959124534730408,52.114019548263734,4.787254333496094
10,Metro,0.19943395257090865,1.3880419400881026,42.67240535398581,4.857962369918823
11,Metro,0.053254113028453454,1.5674465759361833,34.42514454865115,4.633953094482422
12,Metro,0.6508843722968771,1.6100344521485908,33.157449108040396,4.590842008590698
13,Metro,0.04360238130496767,1.6769343953533071,31.73295315076827,4.552826881408691
14,Metro,0.03695515133441511,1.6761797903010232,31.78266548624682,4.565728664398193
15,Metro,0.046151741865411364,1.67610543698802,31.709408878220685,5.0546510219573975
16,Metro,0.1487748695846703,1.6761701621293594,31.728785322142713,4.612886667251587
17,Metro,0.0365428750525291,1.6750149698560712,31.743532906373826,4.66645622253418
18,Metro,0.0604455658234065,1.678481259421651,31.77893689138387,4.573038578033447
19,Metro,0.057290896194540364,1.675459361271359,31.771804437680682,4.745081901550293
20,Metro,0.9842494771821286,1.666705243631793,31.95280638387954,4.918322801589966
