run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
26,"(10.0, 0.0)",SMC,0.10205475388549255,0.01891268420324153,1.0024702570239694,2654.541799860729,5.330897808074951
