mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-1.019728890392318,0.3655141880349021,-0.45603662350753105
8,-0.41571813468998575,0.6989504573828269,-0.18591480172924432
10,-8.793045169717827,0.0009226676404202197,-3.932369345743047
12,-0.07607071451974572,0.9430156414287727,-0.03401985775262634
15,-44.916755385295126,1.4692105003265524e-06,-20.08738367404993
18,-1.998098691084637,0.11636890363595118,-0.8935768998037202
