mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,1.9395143529758638,0.12444678440809594,0.8673771873181105
8,0.7661342614634314,0.48630853344666125,0.34262565770476605
10,-3.084609586182946,0.03676640472894846,-1.3794793437505126
12,1.4755624901871707,0.21409454994047905,0.659891606621476
15,-0.22755944495491795,0.8311469463403706,-0.10176767756826362
18,1.632196499131309,0.17797450458283026,0.7299404649389566
