mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,2.0842955666074143,0.1055089900067765,0.9321253144271238
8,2.0689497908716117,0.10735781475526847,0.9252624748845795
10,21.175639153689247,2.9401923211939194e-05,9.470033722931054
12,0.9742326683765888,0.38510652982204935,0.43569009447821244
15,7.474944533195022,0.0017123802809393082,3.3428968208529004
18,1.1916980001308175,0.2992513024816392,0.5329435473886123
