mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-0.17593411221830726,0.8688934428268353,-0.07868012689624226
8,-0.1671902455783685,0.8753322161222001,-0.07476975085762312
10,-0.5020347897578458,0.6420192783805243,-0.22451678339367165
12,-1.6494144803634312,0.17440776377023803,-0.7376405802330248
15,1.3145407852593562,0.25897022385100976,0.5878805110071748
18,-0.9068851086432335,0.41575944071602894,-0.4055713501417104
