mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-1.8857488974834904,0.1323989159986997,-0.8433325446536732
8,-3.0590642718049255,0.037692914486313164,-1.3680551318593412
10,-3.7819986955398854,0.01940230406850256,-1.6913612348085427
12,-1.7078695429654938,0.16284657877626796,-0.7637824789544684
15,-8.22979884878898,0.0011885334923529337,-3.680477933408334
18,-3.546514930103662,0.023873195091455766,-1.5860496933859405
