dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,0.4915732773475648,0.6306382988355702,0.12692367444051453
5,0.35518486351384304,0.7277452227045371,0.09170833741427123
10,-0.8303918475621267,0.4202531078790539,-0.21440625309563496
15,-2.297625257349031,0.03751881291915858,-0.5932442905025551
30,-0.8302259449805209,0.42034377952284196,-0.21436341723325816
