dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,4.424202873568883,0.0005773054238912809,1.1423242699716856
5,16.65174191934692,1.2681728019499781e-10,4.299461275931637
10,37.16143887225509,2.157642520350143e-15,9.595042258223259
15,46.292410204705156,1.0193595126770805e-16,11.952648918575022
30,63.021455752832985,1.384066097240749e-18,16.272069905631316
