dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,1.532426314075679,0.14769914623121452,0.39567077291367475
5,-8.786564644169601,4.5218555718211913e-07,-2.268681235816251
10,-17.430574126226883,6.87459740869663e-11,-4.500554887047374
15,-38.55188642438165,1.2961725848180915e-15,-9.954054272433995
30,-52.35658969740983,1.8361390716402703e-17,-13.518413330818872
