mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.12122653904882623,1.0089617895816207,1699.0661611396824,4.579366683959961
6,Metro,0.0688693785674892,1.0283311040439542,699.2981083987395,4.487241268157959
7,Metro,0.2801394787713238,1.0417421887258382,338.3532988220909,4.683619260787964
8,Metro,0.4964525976828874,1.1333149179607276,100.5031454133569,4.653532266616821
9,Metro,0.9896546769956609,1.3070693876649326,51.00815367057632,4.696546792984009
10,Metro,0.9395810432810199,1.5128439447801212,36.40588747418547,4.7563676834106445
11,Metro,0.6737218423722144,1.623385863308473,32.97618149656945,4.882791042327881
12,Metro,0.7989491401480111,1.6040983033343068,33.27157796438696,4.745075464248657
13,Metro,0.6834050317668622,1.6713161096677183,31.774540663634923,4.616976976394653
14,Metro,0.7100400628417827,1.6708125852229452,31.78202478036204,4.518742084503174
15,Metro,0.03434901414793275,1.6793640279302056,31.597395629623204,4.61978554725647
16,Metro,0.13009940020629798,1.6793640279302056,31.597395629623204,4.57168436050415
17,Metro,0.03775866649205932,1.6793640279302056,31.597395629623204,4.878429889678955
18,Metro,0.049054249013436954,1.6793640279302056,31.597395629623204,4.793509244918823
19,Metro,0.06081959274660091,1.6793640279302056,31.597395629623204,4.788140296936035
20,Metro,0.03424957224694118,1.6793640279302056,31.597395629623204,4.816404581069946
