correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,7.046642611634778,1.0455792532635e-06,1.5756771892762014
0.3,5.091052825767938,6.489797095693105e-05,1.13839401954595
0.5,5.8539766363252,1.2258397048697877e-05,1.308988969751871
0.9,5.103088992450705,6.318378119437483e-05,1.1410853882350687
0.99,6.46605601945473,3.385519333526944e-06,1.445854080582248
