correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,0.21148694173622212,0.8347592756059733,0.047289917807573
0.3,0.4965297435132512,0.6252164798370706,0.11102742593461648
0.5,-0.935448682283551,0.3612952577301316,-0.20917268430486233
0.9,0.24182998218027368,0.81150279992243,0.05407482791526547
0.99,-0.7286117581437364,0.47512475082611394,-0.16292254204150303
