correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,0.08313836899120329,0.9346111853516159,0.018590304460279115
0.3,0.4524918521907974,0.6560387038879669,0.10118025407634101
0.5,-0.8093579891383778,0.4283291347159084,-0.1809779481845949
0.9,0.1412695411886245,0.8891440879586011,0.03158882972479708
0.99,-0.796616047638069,0.4355157695381583,-0.1781287634485933
