correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-0.09346215881499859,0.9265149410199729,-0.020898774043421803
0.3,0.7275635672298418,0.4757515918661065,0.16268815942781648
0.5,-1.7583577896999765,0.0947844091965893,-0.3931807546535427
0.9,0.1157912656509782,0.9090330331872437,0.02589171411963237
0.99,-0.8123153728324044,0.42667184368016087,-0.1816392392821342
