correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,3.634559396360264,0.0017640837175330979,0.8127121878522152
0.3,4.124116123045905,0.0005770807739988632,0.922180399823353
0.5,5.37251790999417,3.483324928953872e-05,1.201331525708206
0.9,4.873955887806004,0.00010541302410522587,1.0898496684469563
0.99,5.69027951885507,1.7431461954641094e-05,1.2723851815134732
